"logFC","logCPM","PValue","FDR","topDE"
0.581892394489573,5.2494737673583,0.000291437330027708,0.00295341461712015,"NA"
-0.400230898973153,5.73164247480465,0.000291904402793653,0.00295660076595286,"NA"
-0.38650555980683,5.82900216796852,0.000292145134741522,0.00295749225269436,"NA"
-0.454937983920096,5.42555776822232,0.000292743089990232,0.00296127878559243,"NA"
-0.329145563196288,6.2191526670348,0.000292824996096742,0.00296127878559243,"NA"
-0.377386763259118,5.89057468898219,0.000293268474707633,0.00296421569999375,"NA"
-0.391813572532611,5.7923758547596,0.000293764082009246,0.00296767616702716,"NA"
-0.60226843231809,4.86728573478154,0.000294261520989046,0.0029701337086189,"NA"
0.435534871402074,5.85376865921405,0.000294314085863868,0.0029701337086189,"NA"
0.560979816980692,5.32009661255572,0.000297983802053147,0.00300560120341731,"NA"
0.404516258389123,6.00120603754675,0.000300112108967536,0.00302484048455622,"NA"
0.455041288842525,5.73685921254066,0.000300203625494013,0.00302484048455622,"NA"
0.445172058145859,5.79968001705546,0.000300935666947403,0.00303063969116142,"NA"
0.351330889444385,6.33156314076658,0.000302540545096583,0.00304521839726634,"NA"
0.591578883551131,5.22735391172287,0.000303225242660718,0.00304901789232402,"NA"
-0.32991999024058,6.21568643926355,0.000303232906155947,0.00304901789232402,"NA"
-0.426187123650837,5.58130567273146,0.00030538284729557,0.00306904214879399,"NA"
0.465317894929399,5.68540654859276,0.000306438211884471,0.00307805104323375,"NA"
-0.316123477136154,6.32605868659144,0.000307103272659208,0.00308313218160613,"NA"
-0.495932352791784,5.25564833590203,0.000310094791592949,0.00311155219377671,"NA"
0.373538171858585,6.16051272286646,0.000312196386804491,0.00313101772493825,"NA"
0.42232685052384,5.92825974052923,0.00031281143116389,0.00313556220285709,"NA"
0.589609826303107,5.237549015229,0.000315204365263343,0.00315791398742364,"NA"
-0.34463681021432,6.09843955870785,0.000316332536930243,0.00316757803008847,"NA"
-0.5957339337042,4.89601565058526,0.000317020371811413,0.00317282507519371,"NA"
0.5540719260643,5.33757765357226,0.000318321863902807,0.00318256128876704,"NA"
0.550752189407648,5.33838255054023,0.000318321863902807,0.00318256128876704,"NA"
0.456232901091908,5.72172579918315,0.000318799255088674,0.00318568956349188,"NA"
0.495489647227808,5.56830201824208,0.000320162146172058,0.00319765865021562,"NA"
-0.591054464072142,4.86696281862929,0.000320352410345062,0.00319790967976416,"NA"
0.580001688823569,5.25718679665153,0.000320634262380118,0.00319907425309292,"NA"
-0.571639666194299,4.96074718112811,0.000322238724011898,0.00321184121036119,"NA"
-0.34400477564542,6.08531992877995,0.000322245557767829,0.00321184121036119,"NA"
0.421791713025436,5.92096055613173,0.000322815684879065,0.00321586859741151,"NA"
0.452019767497507,5.74942776752637,0.000324764267546488,0.00323361686648087,"NA"
0.559546332881067,5.32767503024282,0.000325788684747495,0.00324193533986381,"NA"
0.380692106359248,6.13332581497933,0.000325934529934671,0.00324193533986381,"NA"
0.357726157530448,6.26022215344225,0.000326257711379291,0.00324348400337338,"NA"
-0.48844590362384,5.28707982883871,0.000326516723641114,0.00324420549329611,"NA"
-0.309818390649249,6.34187063941862,0.000326665326444667,0.00324420549329611,"NA"
-0.432634885199498,5.51287974596482,0.000326922343641442,0.00324509385287553,"NA"
0.309530564779987,6.62899645721417,0.000327746133344212,0.00325160431267624,"NA"
0.438302071979654,5.81768729804248,0.00032858174627675,0.00325822534480059,"NA"
0.554702308339827,5.31682732787883,0.000333366026460008,0.00330397465118961,"NA"
-0.350039576766943,6.03605503978314,0.000334005723488939,0.00330862140209043,"NA"
0.422079733716455,5.89557073026949,0.000335863364596182,0.00332532204436076,"NA"
0.55848965988862,5.33616908932887,0.000336482432673131,0.00332974899905358,"NA"
0.394530559729082,6.05084602236726,0.000339799618754084,0.00336063034330705,"NA"
-0.509759121963836,5.18013717126388,0.000339950162270914,0.00336063034330705,"NA"
-0.296254889889352,6.46154533870548,0.000340129280217068,0.00336068553096109,"NA"
0.364513261678093,6.20015738289903,0.000341599256824073,0.00337348863215452,"NA"
0.523639982324541,5.44793805254872,0.000344778382495507,0.00340314890693577,"NA"
0.447477333322259,5.77551826249436,0.000345223595444791,0.00340580751369527,"NA"
0.360122011945406,6.24378144828393,0.000346085018141898,0.00341256744467209,"NA"
0.404203386384003,5.98693796792432,0.000347560567910025,0.00342344796950686,"NA"
0.591538517027401,5.21393001932598,0.000347767949335525,0.00342344796950686,"NA"
0.39485149729836,6.03885588277611,0.00034781951014039,0.00342344796950686,"NA"
-0.376600036411119,5.84201111321348,0.000347895569760895,0.00342344796950686,"NA"
0.478022116311305,5.63695338840881,0.000348528880353934,0.00342793819041863,"NA"
0.560470899363422,5.29674346100919,0.000348841040490361,0.00342926679702352,"NA"
-0.348517275952131,6.03747685388502,0.000349385925066867,0.00343126423846166,"NA"
-0.344564734449392,6.05989367963538,0.000349398589189631,0.00343126423846166,"NA"
0.552746511387602,5.36429045998908,0.000349581642801927,0.00343127445035728,"NA"
-0.366477062894611,5.92857709255771,0.000349753989724531,0.00343127445035728,"NA"
0.454898325234282,5.71911312106207,0.000349953117961252,0.00343148966199372,"NA"
0.473940260380618,5.65937577893915,0.000351204020722043,0.00344201268486998,"NA"
0.510013500491207,5.50684261884775,0.000351521286586137,0.00344337948205722,"NA"
0.570471304107583,5.26634258052471,0.00035211451003251,0.00344744671450434,"NA"
0.560453578904447,5.31550958956086,0.000352523477332337,0.00344970675190402,"NA"
0.530051575292115,5.43812063993565,0.000353910580136109,0.00346153146207873,"NA"
-0.407254442249546,5.6738707664104,0.00035562084964645,0.00347650347009246,"NA"
0.397802942361402,6.02704386850366,0.000355970313820936,0.0034781640249527,"NA"
-0.399443816367107,5.71326702628233,0.000356836022094103,0.00348486455061745,"NA"
0.43316569198668,5.81684988381098,0.000359272285377794,0.00350512195396794,"NA"
0.431581282135197,5.81707939273884,0.000359272285377794,0.00350512195396794,"NA"
-0.392859972245584,5.7348823727987,0.000359477564449739,0.00350535876794242,"NA"
0.570580418186536,5.2558998030757,0.000359748604125939,0.00350623626950324,"NA"
-0.378815652741914,5.83793730102157,0.000360906685949301,0.00351575396383006,"NA"
0.509587054532587,5.49860551804882,0.000361271357416765,0.00351753700740728,"NA"
0.533358006578097,5.39191590444205,0.000361683106347567,0.00351800855727122,"NA"
0.532518934224004,5.39158987603514,0.000361683106347567,0.00351800855727122,"NA"
-0.314112267007361,6.30557275523864,0.000362418815736208,0.00352339497266436,"NA"
-0.480789478103636,5.26625188671668,0.000364698821493925,0.0035437819252641,"NA"
-0.303088531320175,6.39885141073963,0.000365890463018733,0.00355357808767342,"NA"
0.414039571193772,5.91869133936933,0.000366982448593328,0.00356239704233503,"NA"
-0.339454700477571,6.11397486444289,0.0003695180546507,0.0035852137506841,"NA"
0.453312779403679,5.74602261987589,0.000372767063060174,0.00361492586040227,"NA"
0.475900324699168,5.60563504019655,0.00037310986218128,0.00361643923473607,"NA"
-0.439258114713999,5.50322723484417,0.000373352878283097,0.00361698441262154,"NA"
-0.414760766482131,5.61535802128111,0.000373594506738775,0.00361751560875156,"NA"
-0.354067347603881,5.98272044603232,0.000374023421063818,0.00361985885673258,"NA"
0.58473397818529,5.23257665175807,0.000375228078748167,0.00362970378273576,"NA"
0.549475184305323,5.33399472380669,0.000375804118927954,0.00363346109194146,"NA"
-0.318599279608108,6.25177692407707,0.000376849459229828,0.00364174981409423,"NA"
-0.327049012575538,6.20350705348899,0.000378960738284049,0.00366027863289766,"NA"
-0.317285372692064,6.2554726221237,0.000379144838252231,0.00366027863289766,"NA"
0.511836415925171,5.49715390238951,0.000380217355236483,0.00366880383732423,"NA"
0.514396738843239,5.48047874125929,0.000381495316009039,0.00367930193716686,"NA"
0.489373908099448,5.55599369846139,0.000382450378078699,0.00368667696459536,"NA"
0.594703121475867,5.1900099174108,0.000383553486390015,0.00369547105344728,"NA"
-0.338016812193762,6.08811022001158,0.00038414505037304,0.00369933020662571,"NA"
0.357853078132379,6.23742257824282,0.000385133260465867,0.00370700334104472,"NA"
0.467798027441067,5.65795372945042,0.000386278447656899,0.0037161790448701,"NA"
0.312759749510368,6.54714939896468,0.000388492267289746,0.00373562127523993,"NA"
-0.418840581742159,5.59247053290998,0.000388734962036642,0.00373609988823901,"NA"
-0.424294337552682,5.57327592689714,0.000389299571334065,0.00373967038613864,"NA"
0.445803090191347,5.7452739265352,0.000390211198646242,0.00374601037094328,"NA"
0.561463321318079,5.29362406152913,0.000390346428202186,0.00374601037094328,"NA"
0.487350965502752,5.56415440144634,0.000390606326368199,0.00374664790314341,"NA"
0.586796232714101,5.2102799259874,0.000390946551323503,0.00374805490739156,"NA"
-0.379563969456282,5.7916880771435,0.000392281615643751,0.00375899345302172,"NA"
0.429287388609807,5.81498253009309,0.00039266747246457,0.00376083000581051,"NA"
0.52154558018701,5.41772753931511,0.00039303997327692,0.00376156198607774,"NA"
0.462573806919975,5.66503813738882,0.00039313236909126,0.00376156198607774,"NA"
0.549834629704484,5.31312249370642,0.000394026484347586,0.0037682552572224,"NA"
0.576250005881059,5.26249068712824,0.000394641752614339,0.00377227649611515,"NA"
0.396449040205636,6.01353968447781,0.000395273871043267,0.00377508706465992,"NA"
-0.353074161269719,5.988631416981,0.000395325651509362,0.00377508706465992,"NA"
0.496569614381786,5.53023068485258,0.000396005439061509,0.0037797148018064,"NA"
0.573809553988011,5.23192706708017,0.000397548748886222,0.00379257589701014,"NA"
-0.372929054300554,5.83964137426421,0.000398049922749312,0.00379548734808625,"NA"
0.412649377417953,5.91747636296824,0.000399544224184774,0.00380786094761926,"NA"
0.505369461823494,5.49666682393293,0.000400104521255543,0.003811325213298,"NA"
-0.43660864838329,5.47127520004797,0.000400824059610534,0.00381630223127709,"NA"
0.520329730443749,5.44348059051496,0.000403390839653859,0.00383696807501799,"NA"
0.510335989777012,5.44409565024186,0.000403390839653859,0.00383696807501799,"NA"
0.520001768490214,5.42615222184636,0.00040362053217202,0.00383726815220586,"NA"
0.584136493313935,5.22011606431573,0.000405945671960982,0.00385747982492462,"NA"
0.377537122815185,6.11852796642859,0.000406481809625129,0.00386068010063769,"NA"
0.477741934648133,5.5790220199039,0.000406964865204005,0.00386337332330429,"NA"
-0.512779468914756,5.14479668910542,0.000407372260290623,0.00386534600332592,"NA"
-0.371025863362185,5.8508272980659,0.000407697086057478,0.00386566261198418,"NA"
-0.396973572066253,5.68629645022611,0.000407804849544753,0.00386566261198418,"NA"
0.571746964369709,5.24093590429944,0.000412211150343527,0.0039055191475307,"NA"
0.513447048233325,5.46912268605114,0.000412696466159255,0.00390820526339371,"NA"
0.487983113180346,5.546712483301,0.000413527106697199,0.00391415735498434,"NA"
-0.395729704011315,5.69300383322203,0.000414016431830733,0.00391687455731997,"NA"
0.476050261314463,5.62596177492181,0.000414618440593102,0.00392065464869434,"NA"
-0.492982862268567,5.20058765851549,0.000415674354780755,0.00392872111014354,"NA"
0.54892349009648,5.31265608047008,0.000416481546097422,0.00393443005937692,"NA"
-0.451719526659671,5.41254479192814,0.000417438518316922,0.00394154770635081,"NA"
0.497185175224149,5.51194412312777,0.00041884514858539,0.00395290211866699,"NA"
0.432795854697456,5.77972610447743,0.000419477279492948,0.00395693959798365,"NA"
0.451805692406907,5.71574733488834,0.00042113128061418,0.00396962568376214,"NA"
-0.510027122647955,5.15419681567354,0.000421232096464484,0.00396962568376214,"NA"
0.485602812856457,5.55440596826887,0.000422316544329086,0.00397644354865235,"NA"
-0.338412496391045,6.09504174203541,0.000422366228419802,0.00397644354865235,"NA"
0.588075576931394,5.19855932222611,0.000422918093239911,0.00397713025994785,"NA"
-0.388926066820856,5.72164073749548,0.000423017294043367,0.00397713025994785,"NA"
-0.377048946044906,5.82587344104541,0.000423189344857063,0.00397713025994785,"NA"
-0.397145939187024,5.68151591353992,0.000423260635430782,0.00397713025994785,"NA"
-0.546954143631333,4.97542366562758,0.000426393551925978,0.0040046253766239,"NA"
-0.356481735650979,5.96125977561798,0.000427879984948433,0.00401663780344709,"NA"
0.436424826121158,5.81214080705483,0.000428989392212438,0.00402315184967849,"NA"
0.425565125813909,5.8125286203197,0.000428989392212438,0.00402315184967849,"NA"
-0.450981512335218,5.38520850138926,0.000429569697698547,0.00402664412663604,"NA"
0.588663320295932,5.21768708464905,0.000430127633913164,0.00402992344381342,"NA"
0.303448302471131,6.60972072069444,0.000436257545131385,0.00408537892602244,"NA"
0.515926302831483,5.41517310830917,0.000436740367063634,0.00408648497570194,"NA"
-0.50262339671401,5.14545307061855,0.000436797681488331,0.00408648497570194,"NA"
-0.342682699403907,6.04595741499567,0.000440290367381355,0.00411717202062159,"NA"
-0.39198942792201,5.70023273582225,0.000442622142549629,0.00413697896361782,"NA"
0.38711291708214,6.03408452525369,0.000443255045246805,0.0041408959026771,"NA"
-0.474176585608752,5.26988595595781,0.000443511166194984,0.00414129086043011,"NA"
0.461268014405916,5.65470863689458,0.000445177966868341,0.00415485132837219,"NA"
0.43771235357754,5.74278113712503,0.000447303824108293,0.00417268104897938,"NA"
0.405332299267958,5.93352004768777,0.000448358815334475,0.00418050881933916,"NA"
-0.504427253966891,5.1707159289781,0.000449525605699775,0.00418937097207981,"NA"
0.401364849724577,5.96350042695733,0.000451363799763029,0.00420323451159817,"NA"
-0.484023465866494,5.24084027134644,0.000451447267588774,0.00420323451159817,"NA"
0.574013185043235,5.24893083287523,0.000452016125385106,0.004206158171667,"NA"
-0.421749923970934,5.55198642921031,0.000452195668357466,0.004206158171667,"NA"
0.476889054093081,5.59967995144972,0.000452932914746041,0.00421099319585782,"NA"
0.438536096606096,5.74929268541224,0.000453808326358114,0.00421666922552956,"NA"
0.543694152168971,5.32059907112457,0.000453988284734586,0.00421666922552956,"NA"
-0.368477705979367,5.85783247390176,0.000454196633504837,0.00421666922552956,"NA"
-0.575969273293537,4.89451991939494,0.000454742813260824,0.00421971697250078,"NA"
-0.313401222779434,6.27496317078112,0.000455540851446853,0.00422509776298839,"NA"
-0.444123165245832,5.44114795425154,0.000455908709290452,0.00422648543040637,"NA"
0.541627232412192,5.33897815851892,0.000456525636711108,0.00422815661432201,"NA"
0.537615515264087,5.33984141609634,0.000456525636711108,0.00422815661432201,"NA"
-0.366243245268372,5.88343972072327,0.000457870972881193,0.00423858951281892,"NA"
0.428563905703601,5.82465589233723,0.000459711856458196,0.00425359761689891,"NA"
0.494031430942791,5.5266806106365,0.000460063475587015,0.00425481817966482,"NA"
0.398672758257196,5.95169336510382,0.000461647665374494,0.00426743135448327,"NA"
-0.44968335871536,5.37200595646985,0.000462957596433118,0.00427749847925752,"NA"
0.393312427846543,6.01029307370875,0.000464973469435817,0.00429407544544303,"NA"
-0.449729291112755,5.39396025006417,0.00046708504567701,0.00431152001648283,"NA"
-0.470624280582943,5.2857322293755,0.000468240974199238,0.00432013087486538,"NA"
-0.46235162032152,5.32372125539923,0.00046978496352003,0.00433231219215662,"NA"
0.529942630224499,5.34837351077461,0.000470072571162754,0.00433290119616273,"NA"
-0.347003555069414,5.9909972761627,0.000473752589767791,0.00436474436414987,"NA"
-0.290269509318603,6.46665723389672,0.00047429052313159,0.00436762257297498,"NA"
0.444439365708215,5.7268364556942,0.000475705115143453,0.00437856713872058,"NA"
-0.315970053044846,6.22357228400077,0.000477041853862921,0.00438878505553888,"NA"
0.547213497308048,5.31792713492846,0.000479550539114986,0.00440977005721786,"NA"
-0.455584310086413,5.36691852227687,0.000480621009064113,0.0044175161184317,"NA"
-0.462242435635164,5.33054470250281,0.000481697169375832,0.00442530710727342,"NA"
0.441407953247487,5.7343191952631,0.000482695923431683,0.00443237992089994,"NA"
-0.383279104790831,5.75746322738796,0.000483136282257136,0.00443432096786337,"NA"
0.56992180302831,5.2671472620528,0.000483538860440827,0.00443591358185555,"NA"
-0.533540929481809,5.0402625732063,0.000487128518894002,0.00446672864436612,"NA"
0.5770291637937,5.23668808183862,0.000489182846614556,0.00448344297564482,"NA"
